8/F, One Pacific Centre, 414 Kwun Tong Road, Kwun Tong Apm	8/f, one pacific centre, 414 kwun tong road, kwun tong apm	1.0
Whampoa Gourmet Place Screen World 102-103 & 105	whampoa gourmet place screen world 102-103 & 105	1.0
3/F, Hotel Pennington by Rhombus, 13-15 Pennington Street, Causeway Bay	3/f, hotel pennington by rhombus, 13-15 pennington street, causeway bay	1.0
G/F, 9-11 Fuk Wing Street	g/f, 9-11 fuk wing street	1.0
18 Salisbury Road InterContinental Hong Kong	18 salisbury road intercontinental hong kong	1.0
22-28 Wyndham Street, Central 3/F, Sea Bird House	22-28 wyndham street, central 3/f, sea bird house	1.0
202 Queen's Road East, Wan Chai 26/F, QRE Plaza	202 queen's road east, wan chai 26/f, qre plaza	1.0
Shop 1020B, 1/F., Elements, 1 Austin Road West, Tsim Sha Tsui	shop 1020b, 1/f., elements, 1 austin road west, tsim sha tsui	1.0
Shop No 2, 2/F Wu Chung House, 213 Queen's Road East, Wanchai	shop no 2, 2/f wu chung house, 213 queen's road east, wanchai	1.0
64 Stanley Main Street	64 stanley main street	1.0
17/F, M88 Wellington Place, 2-8 Wellington Street, Central	17/f, m88 wellington place, 2-8 wellington street, central	1.0
Shop A, G/F, 39 Lyndhurst Terrace, SOHO, Central District	shop a, g/f, 39 lyndhurst terrace, soho, central district	1.0
14 Science Museum Road, Tsimshatsui East, Kowloon	14 science museum road, tsimshatsui east, kowloon	1.0
D2 Place TWO, 1/F, Shop 110, 15 Cheung Shun Street Lai Chi Kok	d2 place two, 1/f, shop 110, 15 cheung shun street lai chi kok	1.0
Shop No.4, Stanley Waterfront Mart, No.20 Stanley Market Road, Stanley	shop no.4, stanley waterfront mart, no.20 stanley market road, stanley	1.0
Mezzanine Floor, No.1 Harbour Road, Wan Chai	mezzanine floor, no.1 harbour road, wan chai	1.0
Hanoi Road No. 5, G/F., Tsim Sha Tsui	hanoi road no. 5, g/f., tsim sha tsui	1.0
2/F 32 Wyndham street, Central	2/f 32 wyndham street, central	1.0
Shop C, 26 Man Yuen Street, Jordon, Kowloon	shop c, 26 man yuen street, jordon, kowloon	1.0
G/F, New Knutsford House, 14 Knutsford Terrace, Tsim Sha Tsui	g/f, new knutsford house, 14 knutsford terrace, tsim sha tsui	1.0
No.75-77 Wyndham Street,Central.Hong Kong 2/F Carfield Commercial Building	no.75-77 wyndham street,central.hong kong 2/f carfield commercial building	1.0
Shop a & C, G/F Greenfield Mansion, 8 Kingston Street, Causeway Bay	shop a & c, g/f greenfield mansion, 8 kingston street, causeway bay	1.0
11 Li Tak Street Shop 506, G/F, Phase 1, Square Mile	11 li tak street shop 506, g/f, phase 1, square mile	1.0
42 Peel Street, Central	42 peel street, central	1.0
1/F, Printing House, 6 Duddell Street, Central	1/f, printing house, 6 duddell street, central	1.0
G/F, No.56-58 Hollywood Road, Central	g/f, no.56-58 hollywood road, central	1.0
G/F, No 123 Chatham Road South	g/f, no 123 chatham road south	1.0
1 Austin Road West, Tsim Sha Tsui Shop 2133, 2/F, Elements	1 austin road west, tsim sha tsui shop 2133, 2/f, elements	1.0
No.10 Shamchun Street, Mong Kok	no.10 shamchun street, mong kok	1.0
G/F, No.1A Wong Nai Chung Road, Happy Valley	g/f, no.1a wong nai chung road, happy valley	1.0
Sai Kung Building, No.42-56 Fuk Man Road	sai kung building, no.42-56 fuk man road	1.0
Salisbury Road	salisbury road	1.0
Shop 107-108, 1/F, LANDMARK ATRIUM, 12-16 Des Voeux Road Central, Central	shop 107-108, 1/f, landmark atrium, 12-16 des voeux road central, central	1.0
1 Austin Road West International Commerce Centre	1 austin road west international commerce centre	1.0
9 Tong Tak Street, Tseung Kwan O Shop G31, G/F, Park Central	9 tong tak street, tseung kwan o shop g31, g/f, park central	1.0
139 Tung Choi Street Shop B, G/F	139 tung choi street shop b, g/f	1.0
20 Austin Avenue, Tsim Sha Tsui G/F, Perfect Commercial Building	20 austin avenue, tsim sha tsui g/f, perfect commercial building	1.0
Shop 260 - 263, Level 2, Ocean Terminal, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop 260 - 263, level 2, ocean terminal, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
Shop F, G/F, Fu Fai Commercial Centre, No.27 Hiller Street, Sheung Wan	shop f, g/f, fu fai commercial centre, no.27 hiller street, sheung wan	1.0
418 Kwun Tong Road	418 kwun tong road	1.0
72 Mody Road 1/F, New World Millennium Hong Kong Hotel	72 mody road 1/f, new world millennium hong kong hotel	1.0
Shop B, G/F, No. 9 Ship Street	shop b, g/f, no. 9 ship street	1.0
Shop 2, G/F., Ryan Mansion, No.31-37 Mosque Street, Mid-Levels	shop 2, g/f., ryan mansion, no.31-37 mosque street, mid-levels	1.0
No.55 Jardine's Bazaar, Causeway Bay	no.55 jardine's bazaar, causeway bay	1.0
Shop B-C, G/F, 38 Mok Cheong Street, To Kwa Wan	shop b-c, g/f, 38 mok cheong street, to kwa wan	1.0
G/F, 119 Second Street Sai Ying Pun	g/f, 119 second street sai ying pun	1.0
No. 460-462 Jaffe Road 4/F, Yeung Iu Chi Commercial Building	no. 460-462 jaffe road 4/f, yeung iu chi commercial building	1.0
42-56 Fuk Man Road, Sai Kung Shop 16, G/F, Sai Kung Building	42-56 fuk man road, sai kung shop 16, g/f, sai kung building	1.0
26/F., Continental Diamond Plaza, 523-527 Hennessy Rd., Causeway Bay	26/f., continental diamond plaza, 523-527 hennessy rd., causeway bay	1.0
114-120 Lockhart Road	114-120 lockhart road	1.0
No.280 Gloucester Road Shop 1002, 10/F, World Trade Center	no.280 gloucester road shop 1002, 10/f, world trade center	1.0
20 Carnarvon Road, Tsim Sha Tsui 2/F Carnarvon Plaza	20 carnarvon road, tsim sha tsui 2/f carnarvon plaza	1.0
G/F, 88-90 Wellington Street	g/f, 88-90 wellington street	1.0
8/F, Causeway Bay Plaza 2, No.463-483 Lockhart Road, Causeway Bay	8/f, causeway bay plaza 2, no.463-483 lockhart road, causeway bay	1.0
Shop D, G/F, No.59 High Street, Western District	shop d, g/f, no.59 high street, western district	1.0
G/F, 121 Lam Street, Sham Shui Po	g/f, 121 lam street, sham shui po	1.0
Shop B2, Basement 1, Alexandra House, 16-20 Chater Road, Central	shop b2, basement 1, alexandra house, 16-20 chater road, central	1.0
G/F&1/F, 307 Shau Kei Wan Road, Shau Kei Wan	g/f&1/f, 307 shau kei wan road, shau kei wan	1.0
47 Bute Street, Mongkok	47 bute street, mongkok	1.0
Level 2, Hotel ICON, 17 Science Museum Road, Tsim Sha Tsui East Tsim Sha Tsui East, Kowloon	level 2, hotel icon, 17 science museum road, tsim sha tsui east tsim sha tsui east, kowloon	1.0
G/F, Grand Millennium Plaza, 181 Queen's Road Central, Sheung Wan	g/f, grand millennium plaza, 181 queen's road central, sheung wan	1.0
88 Queensway,114 Pacific Place Cityplaza Taikoo	88 queensway,114 pacific place cityplaza taikoo	1.0
6/F, Henry House, No.42 Yun Ping Road, Causeway Bay	6/f, henry house, no.42 yun ping road, causeway bay	1.0
No.29 Jervois Street	no.29 jervois street	1.0
1 Sai Yeung Choi Street, Mong Kok 11/F, CTMA Centre	1 sai yeung choi street, mong kok 11/f, ctma centre	1.0
500 Hennessy Road, Causeway Bay Shop 1303, 13/G, Hysan Place	500 hennessy road, causeway bay shop 1303, 13/g, hysan place	1.0
No.42 Forbes Street	no.42 forbes street	1.0
72-76 Kwai Cheong Road, Kwai Chung Shop G02, G/F, Life@KCC	72-76 kwai cheong road, kwai chung shop g02, g/f, life@kcc	1.0
95B, G/F, Woosung Street, Jordan, Kowloon	95b, g/f, woosung street, jordan, kowloon	1.0
10/F ZING! 38 Yiu Wa Street, Causeway Bay	10/f zing! 38 yiu wa street, causeway bay	1.0
No.18, Hanoi Road, Tsim Sha Tsui, Kowloon B232, B2, K11 Art Mall	no.18, hanoi road, tsim sha tsui, kowloon b232, b2, k11 art mall	1.0
2/f David House, No.37-39 Lockhart Road	2/f david house, no.37-39 lockhart road	1.0
No.15 Queen's Road Central, Hong Kong 7/F, The Landmark Mandarin Oriental	no.15 queen's road central, hong kong 7/f, the landmark mandarin oriental	1.0
Shop 214, 2/F, NINA MALL 2, 98 Tai Ho Road, Tsuen Wan	shop 214, 2/f, nina mall 2, 98 tai ho road, tsuen wan	1.0
G/F., 1-7 Ship Street, WanChai	g/f., 1-7 ship street, wanchai	1.0
18 Hoi Ting Road, Tai Kok Tsui Shop UG09, UG/F, Olympian City 2	18 hoi ting road, tai kok tsui shop ug09, ug/f, olympian city 2	1.0
Four Seasons Lobby Level, 8 Finance Street	four seasons lobby level, 8 finance street	1.0
G/F, 3 Caroline Hill Road, Causeway Bay	g/f, 3 caroline hill road, causeway bay	1.0
110 Queen's Road West G/f	110 queen's road west g/f	1.0
G/F, 8 Glenealy,Central	g/f, 8 glenealy,central	1.0
4/F, LKF 29, No.29 Wyndham Street, Lan Kwai Fong, Central	4/f, lkf 29, no.29 wyndham street, lan kwai fong, central	1.0
491-499 Lockhart Road, Causeway Bay 5/F, Kyoto Plaza	491-499 lockhart road, causeway bay 5/f, kyoto plaza	1.0
No.25-31 Carnarvon Road, Tsim Sha Tsui Shop 1A, G/F & B/F, BCC Building	no.25-31 carnarvon road, tsim sha tsui shop 1a, g/f & b/f, bcc building	1.0
Level 7 - JW Marriott Hotel Hong Kong Pacific Place, 88 Queensway, Hong Kong SAR China	level 7 - jw marriott hotel hong kong pacific place, 88 queensway, hong kong sar china	1.0
G/F 2 Wo on Lane Lan Kwai Fong	g/f 2 wo on lane lan kwai fong	1.0
18 Salisbury Road, Tsim Sha Tsui InterContinental Hong Kong	18 salisbury road, tsim sha tsui intercontinental hong kong	1.0
1 Austin Road West, Kowloon Shop 1045, 1/F, Elements	1 austin road west, kowloon shop 1045, 1/f, elements	1.0
40, Upper Lascar Row Wah Koon Building, Sheung Wan	40, upper lascar row wah koon building, sheung wan	1.0
50 Wing Lok Street, Sheung Wan 3/F, CS Tower	50 wing lok street, sheung wan 3/f, cs tower	1.0
9 Kingston Street, Causeway Bay Shop H1, Fashion Walk	9 kingston street, causeway bay shop h1, fashion walk	1.0
6 Pak Sha Road, Causeway Bay	6 pak sha road, causeway bay	1.0
613 Nathan Road, Mong Kok 2/F, Fee Tat Commercial Centre	613 nathan road, mong kok 2/f, fee tat commercial centre	1.0
No.1 Harbour Road, Wan Chai Mezzanine Floor, Grand Hyatt Hong Kong	no.1 harbour road, wan chai mezzanine floor, grand hyatt hong kong	1.0
G/F 28 Elgin Street	g/f 28 elgin street	1.0
Shop C, G/F, 38 Peel Street, Soho, Central	shop c, g/f, 38 peel street, soho, central	1.0
1F Amber Lodge, 23 Hollywood Road	1f amber lodge, 23 hollywood road	1.0
Times Square, Causeway Bay	times square, causeway bay	1.0
Shop 1, 2/F, No.8 Observatory Road, Tsim Sha Tsui	shop 1, 2/f, no.8 observatory road, tsim sha tsui	1.0
93 Jervois Street, Sheung Wan Shop 2, G/F & C/L, Tung Lee Commercial Building	93 jervois street, sheung wan shop 2, g/f & c/l, tung lee commercial building	1.0
Ovolo Southside, 64 Wong Chuk Hang Road Aberdeen	ovolo southside, 64 wong chuk hang road aberdeen	1.0
Shop A, G/F, 55 Tai Hong Street, Site A, Soho East, Lei King Wan, Sai Wan Ho	shop a, g/f, 55 tai hong street, site a, soho east, lei king wan, sai wan ho	1.0
G/F, No.52 Lock Road	g/f, no.52 lock road	1.0
36-44 Nathan Road, Tsim Sha Tsui Kowloon Flat E2, 7/F, Block E, Chung King Mansion	36-44 nathan road, tsim sha tsui kowloon flat e2, 7/f, block e, chung king mansion	1.0
No. 118 Peak Road, The Peak Shop G01, G/F, The Peak Galleria	no. 118 peak road, the peak shop g01, g/f, the peak galleria	1.0
G/F, 418 Portland Street, Prince Edward	g/f, 418 portland street, prince edward	1.0
288 Hennessy Road, Wan Chai Shop 101-104, 1/F, Emperor Group Centre	288 hennessy road, wan chai shop 101-104, 1/f, emperor group centre	1.0
G/Floor CNT Commercial Building, 302 Queen's Road, Central	g/floor cnt commercial building, 302 queen's road, central	1.0
Shop C&D, G/F, No.66-72 Paterson Street, Fashion Walk, Causeway Bay	shop c&d, g/f, no.66-72 paterson street, fashion walk, causeway bay	1.0
19-23 Hart Avenue, Tsim Sha Tsui	19-23 hart avenue, tsim sha tsui	1.0
Shop 3, G/F, Lee Wai Commercial Building, No.1-3 Hart Avenue, Tsim Sha Tsui	shop 3, g/f, lee wai commercial building, no.1-3 hart avenue, tsim sha tsui	1.0
G/F, 15-19 Temple Street, Yau Ma Tei, Hong Kong	g/f, 15-19 temple street, yau ma tei, hong kong	1.0
Hung Hom Shop 115, 1/F, Gourmet Place , The Whampoa	hung hom shop 115, 1/f, gourmet place , the whampoa	1.0
48 Kweilin Street, Shamshuipo	48 kweilin street, shamshuipo	1.0
G/F, 13-19 Leighton Road, Causeway Bay	g/f, 13-19 leighton road, causeway bay	1.0
Shop B221A, B2, Times Square,1 Matheson Street, Causeway Bay	shop b221a, b2, times square,1 matheson street, causeway bay	1.0
25 Hart Avenue G/F, SOHO Tower	25 hart avenue g/f, soho tower	1.0
Shop B, G/F, 14-22 Shau Kei Wan Main Street East, Shau Kei Wan	shop b, g/f, 14-22 shau kei wan main street east, shau kei wan	1.0
72-76 Lockhart Road, Wan Chai Shop A3, G/F, Hay Wah Building	72-76 lockhart road, wan chai shop a3, g/f, hay wah building	1.0
3-27 Canton Road, Tsim Sha Tsui, Kowloon Shop G16, G/F, Ocean Terminal, Harbour City	3-27 canton road, tsim sha tsui, kowloon shop g16, g/f, ocean terminal, harbour city	1.0
17 Wai Ching Street, Jordon Ground/floor, 17 wai ching street, Jordan, kowloon, HK	17 wai ching street, jordon ground/floor, 17 wai ching street, jordan, kowloon, hk	1.0
49 Elgin Street, Central	49 elgin street, central	1.0
Amigo Mansion, 79A Wong Nai Chung Rd, Happy Valley	amigo mansion, 79a wong nai chung rd, happy valley	1.0
G/F - 1/F, No.23 Wing Fung Street, Wan Chai	g/f - 1/f, no.23 wing fung street, wan chai	1.0
G/F, 10 Anton Street	g/f, 10 anton street	1.0
17 Canton Road, Tsim Sha Tsui Shop OTE 301, 3/F, Ocean Terminal, Harbour City	17 canton road, tsim sha tsui shop ote 301, 3/f, ocean terminal, harbour city	1.0
Hong Kong International Airport, Chek Lap Kok Shop 5T150, Arrivals Meeters & Greeters Hall, 5/F, Terminal 1	hong kong international airport, chek lap kok shop 5t150, arrivals meeters & greeters hall, 5/f, terminal 1	1.0
3 Thomson Road, Wan Chai G/f	3 thomson road, wan chai g/f	1.0
Garley Building 45-53 Graham Street, Central	garley building 45-53 graham street, central	1.0
Shop C, G/F, 154 Jaffe Road, Wan Chai Shop C, Kam Fok Mansion, 154 Jaffe Road, Wan Chai, Hong Kong	shop c, g/f, 154 jaffe road, wan chai shop c, kam fok mansion, 154 jaffe road, wan chai, hong kong	1.0
98 Wellington Street, Soho, Central 1/F, Jade Centre	98 wellington street, soho, central 1/f, jade centre	1.0
No.49 Elgin Street, Central G/f	no.49 elgin street, central g/f	1.0
G/F, No.5 Gough Street, Central	g/f, no.5 gough street, central	1.0
Shop 3328, Level 3, Gateway Arcade, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop 3328, level 3, gateway arcade, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
Shop 605, 6/F, MOKO, No.193 Prince Edward Road West, Mong Kok	shop 605, 6/f, moko, no.193 prince edward road west, mong kok	1.0
L/F, Cordis, Hong Kong at Langham Place 555 Shanghai Street, Mongkok, Kowloon	l/f, cordis, hong kong at langham place 555 shanghai street, mongkok, kowloon	1.0
G/F, 65-65A Peel Street, Soho, Central	g/f, 65-65a peel street, soho, central	1.0
Shop B, G/F, Wo On Building, No.8-12 Wo On Lane, Central	shop b, g/f, wo on building, no.8-12 wo on lane, central	1.0
7-8/F, Grand Hyatt Hong Kong, No.1 Harbour Road Grand Hyatt Hong Kong	7-8/f, grand hyatt hong kong, no.1 harbour road grand hyatt hong kong	1.0
No.12 Hoi Kwong Street, Quarry Bay	no.12 hoi kwong street, quarry bay	1.0
Shop 11 G/F Mui Wo Centre, 3 Ngan Wan Road, Mui Wo	shop 11 g/f mui wo centre, 3 ngan wan road, mui wo	1.0
508 Queen's Road West, Western District Level 2, Hotel Jen Hong Kong	508 queen's road west, western district level 2, hotel jen hong kong	1.0
G/F, 15B Wellington Street, Central	g/f, 15b wellington street, central	1.0
1 Third St, Sai Ying Pun	1 third st, sai ying pun	1.0
5/F Lucky Centre 165-171 Wanchai Road, Wanchai	5/f lucky centre 165-171 wanchai road, wanchai	1.0
153 Queen's Road Central Basement	153 queen's road central basement	1.0
Basement & G/F, 21 D'Aguilar Street, Central	basement & g/f, 21 d'aguilar street, central	1.0
3rd floor, 30-32 D'Aguilar St, Central California Tower	3rd floor, 30-32 d'aguilar st, central california tower	1.0
10 Chater Road, Basement Prince's Bldg Entrance from street, MTR Exit K	10 chater road, basement prince's bldg entrance from street, mtr exit k	1.0
G/F, No.1 Davis Street, Kennedy Town Kennedy Town	g/f, no.1 davis street, kennedy town kennedy town	1.0
202 Alexandra, 18 House Chater Rd.Central	202 alexandra, 18 house chater rd.central	1.0
G7/8 Tsim Sha Tsui Centre, 66 Mody Road, Kowloon	g7/8 tsim sha tsui centre, 66 mody road, kowloon	1.0
10/F, King Wah Centre, 628 Nathan Road Mong Kok	10/f, king wah centre, 628 nathan road mong kok	1.0
4/F, Pearl City, 22-36 Paterson Street, Causeway Bay	4/f, pearl city, 22-36 paterson street, causeway bay	1.0
G/F, No.18 Catchick Street, Kennedy Town, Western District	g/f, no.18 catchick street, kennedy town, western district	1.0
43-55 Wyndham Street, Central Basement	43-55 wyndham street, central basement	1.0
One Harbour Drive, Wan Chai 2/F, The St. Regis Hong Kong	one harbour drive, wan chai 2/f, the st. regis hong kong	1.0
2/F Amber Lodge, 23 Hollywood Road	2/f amber lodge, 23 hollywood road	1.0
No.35-39 Graham Street, Central	no.35-39 graham street, central	1.0
LG/F, 182 Wellington Street, Sheung Wan	lg/f, 182 wellington street, sheung wan	1.0
Shop B, G/F, 1 Moon Street, Wan Chai	shop b, g/f, 1 moon street, wan chai	1.0
G/F, 21 Catchick Street, Kennedy Town, Western District	g/f, 21 catchick street, kennedy town, western district	1.0
27/F, The Park Lane Hong Kong, 310 Gloucester Road, Causeway Bay	27/f, the park lane hong kong, 310 gloucester road, causeway bay	1.0
Shop A, G/F, 8 Hart Avenue, Tsim Sha Tsui	shop a, g/f, 8 hart avenue, tsim sha tsui	1.0
555 Nathan Road, Yau Ma Tei 2/F & 3/F, Kowloon Building	555 nathan road, yau ma tei 2/f & 3/f, kowloon building	1.0
No. 18 Salisbury Road, Tsim Sha Tsui 5/F, Rosewood Hong Kong	no. 18 salisbury road, tsim sha tsui 5/f, rosewood hong kong	1.0
28 Portland Street, Yau Ma Tei 1/F, M1 Hotel	28 portland street, yau ma tei 1/f, m1 hotel	1.0
128 Connaught Road, Sheung Wan G/F, Yue Thai Commercial Building	128 connaught road, sheung wan g/f, yue thai commercial building	1.0
280 Gloucester Rd, Causeway Bay	280 gloucester rd, causeway bay	1.0
75-77Wyndham Street, Central Shop B, G/F, Carfield Commercial Building Podium	75-77wyndham street, central shop b, g/f, carfield commercial building podium	1.0
3/F Somptueux Central 52 Wellington Road	3/f somptueux central 52 wellington road	1.0
G/F-2/F, 10 Shelley Street, SoHo, Central	g/f-2/f, 10 shelley street, soho, central	1.0
14 Staunton Street	14 staunton street	1.0
G/F, 114 Lockhart Road, Wan Chai	g/f, 114 lockhart road, wan chai	1.0
G/F, 15-17 Fung Tak Road	g/f, 15-17 fung tak road	1.0
G/F, 107 Temple Street, Jordan	g/f, 107 temple street, jordan	1.0
Shop 1-3, 2/F, Tsuen Kam Centre, 328-338 Castle Peak Road	shop 1-3, 2/f, tsuen kam centre, 328-338 castle peak road	1.0
80 Tat Chee Avenue, Kowloon Tong Shop L1-34, 1/F, Festival Walk	80 tat chee avenue, kowloon tong shop l1-34, 1/f, festival walk	1.0
Shop OT315, 3/F, Ocean Terminal, Harbour City, 3-27 Canton Road, Tsim Sha Tsui, Kowloon	shop ot315, 3/f, ocean terminal, harbour city, 3-27 canton road, tsim sha tsui, kowloon	1.0
33 Elgin Street	33 elgin street	1.0
No.726 Nathan Road, Mong Kok 1/f	no.726 nathan road, mong kok 1/f	1.0
21/F-22/F, QRE Plaza, 202 Queen's Road East, Wan Chai	21/f-22/f, qre plaza, 202 queen's road east, wan chai	1.0
Shop P412 World Trade Centre, 280 Gloucester Road , Causeway Bay	shop p412 world trade centre, 280 gloucester road , causeway bay	1.0
68 Mody Road, No.G34,G47B & G48 Empire Centre	68 mody road, no.g34,g47b & g48 empire centre	1.0
Shop D, G/F, 38 Shelley Street, Central 23-27 Mosque Street, Central	shop d, g/f, 38 shelley street, central 23-27 mosque street, central	1.0
3-5 Old Bailey Street, Soho LG/F, Hollywood Commercial House, Central	3-5 old bailey street, soho lg/f, hollywood commercial house, central	1.0
G/F, 98 Tung Lo Wan Road, Tai Hang	g/f, 98 tung lo wan road, tai hang	1.0
Shop 3099-3100 IFC Mall Shop 3099-3100, 3/F, ifc mall	shop 3099-3100 ifc mall shop 3099-3100, 3/f, ifc mall	1.0
Shops G&H, Hollywood Centre, No.77-91 Queen's Road West, Sheung Wan	shops g&h, hollywood centre, no.77-91 queen's road west, sheung wan	1.0
Level 30, iSquare, 63 Nathan Road, Tsimshatsui, Kowloon	level 30, isquare, 63 nathan road, tsimshatsui, kowloon	1.0
Shop B111B, B1/F, K11 Art Mall, 18 Hanoi Road, Tsim Sha Tsui	shop b111b, b1/f, k11 art mall, 18 hanoi road, tsim sha tsui	1.0
Unit 1, G/F., Manhattan Avenue, No.255 Queen's Road Central, Central	unit 1, g/f., manhattan avenue, no.255 queen's road central, central	1.0
42 Hoi King Street, Tai Kok Tsui	42 hoi king street, tai kok tsui	1.0
3-7A Prat Avenue, Tsim Sha Tsui Shop 2, 1/F, Multifield Plaza	3-7a prat avenue, tsim sha tsui shop 2, 1/f, multifield plaza	1.0
No.12 Circular Pathway Central	no.12 circular pathway central	1.0
G/F, 27-29 Elgin Street, SoHo, Central	g/f, 27-29 elgin street, soho, central	1.0
No.9 Wo On Lane, Central G/F, Shop B	no.9 wo on lane, central g/f, shop b	1.0
Shop 1402, 14/F, Hysan Place, No.500 Hennessy Road, Causeway Bay	shop 1402, 14/f, hysan place, no.500 hennessy road, causeway bay	1.0
Shop G04, G/F, Stanley Plaza, No.23 Carmel Road, Stanley	shop g04, g/f, stanley plaza, no.23 carmel road, stanley	1.0
Level 6, Marco Polo Hongkong Hotel, Harbour City, 3 Canton Road, Tsim Sha Tsui, Kowloon	level 6, marco polo hongkong hotel, harbour city, 3 canton road, tsim sha tsui, kowloon	1.0
3/F, Silvercord, No.30 Canton Road, Tsim Sha Tsui, Kowloon	3/f, silvercord, no.30 canton road, tsim sha tsui, kowloon	1.0
398-402 Tak Hong Street, Hung Hom Shop G22-G23, G/F, Home World - Wonderful Worlds of Whampoa	398-402 tak hong street, hung hom shop g22-g23, g/f, home world - wonderful worlds of whampoa	1.0
Shop B, G/F, 9-11 Cleveland Street, Causeway Bay	shop b, g/f, 9-11 cleveland street, causeway bay	1.0
26 Tong Fuk Village, Lantau Island	26 tong fuk village, lantau island	1.0
3/F, Grand Progress Building, No.15-16 Lan Kwai Fong, Central	3/f, grand progress building, no.15-16 lan kwai fong, central	1.0
22F East Point Centre, 556 Hennessy Road, Causeway Bay	22f east point centre, 556 hennessy road, causeway bay	1.0
G5-8, 12-17, Empire Centre, No.68 Mody Road, Tsim Sha Tsui East, Kowloon	g5-8, 12-17, empire centre, no.68 mody road, tsim sha tsui east, kowloon	1.0
Ground Floor, 22 Staunton Street, Central	ground floor, 22 staunton street, central	1.0
28/F, Cubus, 1 Hoi Ping Road, Causeway Bay	28/f, cubus, 1 hoi ping road, causeway bay	1.0
7 Kwai Foo Road Shop A15, G/F, Kwai Chung Plaza	7 kwai foo road shop a15, g/f, kwai chung plaza	1.0
Causeway Bay	causeway bay	1.0
Shop 3013A&B, 3/F, Miramar Shopping Centre, 132 Nathan Road, Tsim Sha Tsui	shop 3013a&b, 3/f, miramar shopping centre, 132 nathan road, tsim sha tsui	1.0
3-7A Prat Avenue, Tsim Sha Tsui Shop 202, 2/F, Multifield Plaza	3-7a prat avenue, tsim sha tsui shop 202, 2/f, multifield plaza	1.0
Shop A G/F 60 Bonham Strand Sheung Wan Next to Cleverly Street Park Kamcourt Building	shop a g/f 60 bonham strand sheung wan next to cleverly street park kamcourt building	1.0
Ground Level, Goldin Financial Global Centre, 17 Kai Cheung Road, Kowloon Bay	ground level, goldin financial global centre, 17 kai cheung road, kowloon bay	1.0
LG/F, 66 Hollywood Road, Soho, Central	lg/f, 66 hollywood road, soho, central	1.0
283 Temple Street, Jordan	283 temple street, jordan	1.0
Shop 2801, 28/F, iSQUARE, 63 Nathan Road, Tsim Sha Tsui Shop 2801, 28/F, iSQUARE	shop 2801, 28/f, isquare, 63 nathan road, tsim sha tsui shop 2801, 28/f, isquare	1.0
G/F 209A-209B Tung Choi Street Prince Edward	g/f 209a-209b tung choi street prince edward	1.0
Shop 2032, ELEMENTS, 1 Austin Road West, Tsim Sha Tsui, Kowloon Kowloon	shop 2032, elements, 1 austin road west, tsim sha tsui, kowloon kowloon	1.0
shop 4, g/F Discovery Bay Plaza	shop 4, g/f discovery bay plaza	1.0
Shop N3, G/F, Podium Plaza, 5 Hanoi Road, Tsim Sha Tsui	shop n3, g/f, podium plaza, 5 hanoi road, tsim sha tsui	1.0
10 Knutsford Terrace, Tsim Sha Tsui 3/F, Knutsford	10 knutsford terrace, tsim sha tsui 3/f, knutsford	1.0
Shop 1081, 1/F, IFC II, 1 Harbour View Street, Central	shop 1081, 1/f, ifc ii, 1 harbour view street, central	1.0
G/F, 13-15 Minden Avenue Tsim Sha Tsui	g/f, 13-15 minden avenue tsim sha tsui	1.0
79 Main Street Yung Shue Wan	79 main street yung shue wan	1.0
Shop G08A, G/F, D Deck, Discovery Bay Plaza, Discovery Bay Plaza	shop g08a, g/f, d deck, discovery bay plaza, discovery bay plaza	1.0
Shop 1701-1707, 17/F Hopewell Centre, No.183 Queen's Road East, Wan Chai	shop 1701-1707, 17/f hopewell centre, no.183 queen's road east, wan chai	1.0
500 Hennessy Road, Causeway Bay Shop 718-719, 7/F Hysan Place	500 hennessy road, causeway bay shop 718-719, 7/f hysan place	1.0
112 Tung Choi Street	112 tung choi street	1.0
29-39 Ashley Road G/F, Kowloon Centre	29-39 ashley road g/f, kowloon centre	1.0
21 Hoi Wan Street Quarry Bay	21 hoi wan street quarry bay	1.0
No.38 Elgin Street, Soho, Central	no.38 elgin street, soho, central	1.0
1-9 Lin Fa Kung Street West Tai Hang	1-9 lin fa kung street west tai hang	1.0
